,Name,x,points
1956,,0.0,0.0
1957,,0.2,0.09183673469387756
1958,,0.4,0.1836734693877551
1959,,0.6,0.2755102040816326
1960,,0.8,0.3673469387755102
1961,,1.0,1.0
1962,,0.0,0.0
1963,,0.2,0.016666666666666666
1964,,0.4,0.03333333333333333
1965,,0.6,0.05
1966,,0.8,0.08571428571428572
1967,,1.0,1.0
1968,,0.0,0.0
1969,,0.2,0.04854368932038835
1970,,0.4,0.0970873786407767
1971,,0.6,0.14563106796116504
1972,,0.8,0.20388349514563106
1973,,1.0,1.0
1974,,0.0,0.0
1975,,0.2,0.025714285714285714
1976,,0.4,0.05142857142857143
1977,,0.6,0.07714285714285714
1978,,0.8,0.14285714285714285
1979,,1.0,1.0
1980,,0.0,0.0
1981,,0.2,0.11578947368421053
1982,,0.4,0.23157894736842105
1983,,0.6,0.3473684210526316
1984,,0.8,0.4631578947368421
1985,,1.0,1.0
1986,,0.0,0.0
1987,,0.2,0.061224489795918366
1988,,0.4,0.12244897959183673
1989,,0.6,0.1836734693877551
1990,,0.8,0.24489795918367346
1991,,1.0,1.0
1992,,0.0,0.0
1993,,0.2,0.06716417910447761
1994,,0.4,0.13432835820895522
1995,,0.6,0.20149253731343283
1996,,0.8,0.291044776119403
1997,,1.0,1.0
1998,,0.0,0.0
1999,,0.2,0.02506265664160401
2000,,0.4,0.05012531328320802
2001,,0.6,0.07518796992481203
2002,,0.8,0.11278195488721804
2003,,1.0,1.0
2004,,0.0,0.0
2005,,0.2,0.016778523489932886
2006,,0.4,0.03355704697986577
2007,,0.6,0.050335570469798654
2008,,0.8,0.08389261744966443
2009,,1.0,1.0
2010,,0.0,0.0
2011,,0.2,0.04
2012,,0.4,0.08
2013,,0.6,0.12
2014,,0.8,0.1875
2015,,1.0,1.0
2016,,0.0,0.0
2017,,0.2,0.14583333333333334
2018,,0.4,0.2916666666666667
2019,,0.6,0.4375
2020,,0.8,0.5833333333333334
2021,,1.0,1.0
2022,,0.0,0.0
2023,,0.2,0.10204081632653061
2024,,0.4,0.20408163265306123
2025,,0.6,0.30612244897959184
2026,,0.8,0.40816326530612246
2027,,1.0,1.0
2028,,0.0,0.0
2029,,0.2,0.020134228187919462
2030,,0.4,0.040268456375838924
2031,,0.6,0.06040268456375839
2032,,0.8,0.10738255033557047
2033,,1.0,1.0
2034,,0.0,0.0
2035,,0.2,0.0707070707070707
2036,,0.4,0.1414141414141414
2037,,0.6,0.21212121212121213
2038,,0.8,0.30303030303030304
2039,,1.0,1.0
2040,,0.0,0.0
2041,,0.2,0.06306306306306306
2042,,0.4,0.12612612612612611
2043,,0.6,0.1891891891891892
2044,,0.8,0.36036036036036034
2045,,1.0,1.0
2046,,0.0,0.0
2047,,0.2,0.07216494845360824
2048,,0.4,0.14432989690721648
2049,,0.6,0.21649484536082475
2050,,0.8,0.29896907216494845
2051,,1.0,1.0
2052,,0.0,0.0
2053,,0.2,0.12307692307692308
2054,,0.4,0.24615384615384617
2055,,0.6,0.36923076923076925
2056,,0.8,0.49230769230769234
2057,,1.0,1.0
2058,,0.0,0.0
2059,,0.2,0.08080808080808081
2060,,0.4,0.16161616161616163
2061,,0.6,0.24242424242424243
2062,,0.8,0.36363636363636365
2063,,1.0,1.0
2064,,0.0,0.0
2065,,0.2,0.020689655172413793
2066,,0.4,0.041379310344827586
2067,,0.6,0.06206896551724138
2068,,0.8,0.09655172413793103
2069,,1.0,1.0
2070,,0.0,0.0
2071,,0.2,0.034482758620689655
2072,,0.4,0.06896551724137931
2073,,0.6,0.10344827586206896
2074,,0.8,0.17672413793103448
2075,,1.0,1.0
2076,,0.0,0.0
2077,,0.2,0.08163265306122448
2078,,0.4,0.16326530612244897
2079,,0.6,0.24489795918367346
2080,,0.8,0.32653061224489793
2081,,1.0,1.0
2082,,0.0,0.0
2083,,0.2,0.025252525252525252
2084,,0.4,0.050505050505050504
2085,,0.6,0.07575757575757576
2086,,0.8,0.10101010101010101
2087,,1.0,1.0
2088,,0.0,0.0
2089,,0.2,0.023809523809523808
2090,,0.4,0.047619047619047616
2091,,0.6,0.07142857142857142
2092,,0.8,0.10884353741496598
2093,,1.0,1.0
2094,,0.0,0.0
2095,,0.2,0.02702702702702703
2096,,0.4,0.05405405405405406
2097,,0.6,0.08108108108108109
2098,,0.8,0.12162162162162163
2099,,1.0,1.0
2100,,0.0,0.0
2101,,0.2,0.08080808080808081
2102,,0.4,0.16161616161616163
2103,,0.6,0.24242424242424243
2104,,0.8,0.32323232323232326
2105,,1.0,1.0
2106,,0.0,0.0
2107,,0.2,0.05405405405405406
2108,,0.4,0.10810810810810811
2109,,0.6,0.16216216216216217
2110,,0.8,0.24324324324324326
2111,,1.0,1.0
2112,,0.0,0.0
2113,,0.2,0.09345794392523364
2114,,0.4,0.18691588785046728
2115,,0.6,0.2803738317757009
2116,,0.8,0.37383177570093457
2117,,1.0,1.0
2118,,0.0,0.0
2119,,0.2,0.036585365853658534
2120,,0.4,0.07317073170731707
2121,,0.6,0.10975609756097561
2122,,0.8,0.15447154471544716
2123,,1.0,1.0
2124,,0.0,0.0
2125,,0.2,0.11224489795918367
2126,,0.4,0.22448979591836735
2127,,0.6,0.336734693877551
2128,,0.8,0.4489795918367347
2129,,1.0,1.0
2130,,0.0,0.0
2131,,0.2,0.14285714285714285
2132,,0.4,0.2857142857142857
2133,,0.6,0.42857142857142855
2134,,0.8,0.5714285714285714
2135,,1.0,1.0
2136,,0.0,0.0
2137,,0.2,0.04
2138,,0.4,0.08
2139,,0.6,0.12
2140,,0.8,0.16
2141,,1.0,1.0
2142,,0.0,0.0
2143,,0.2,0.061224489795918366
2144,,0.4,0.12244897959183673
2145,,0.6,0.1836734693877551
2146,,0.8,0.2653061224489796
2147,,1.0,1.0
2148,,0.0,0.0
2149,,0.2,0.03139013452914798
2150,,0.4,0.06278026905829596
2151,,0.6,0.10762331838565023
2152,,0.8,0.19955156950672645
2153,,1.0,1.0
2154,,0.0,0.0
2155,,0.2,0.1
2156,,0.4,0.2
2157,,0.6,0.3
2158,,0.8,0.4
2159,,1.0,1.0
2160,,0.0,0.0
2161,,0.2,0.060810810810810814
2162,,0.4,0.12162162162162163
2163,,0.6,0.18243243243243243
2164,,0.8,0.30743243243243246
2165,,1.0,1.0
2166,,0.0,0.0
2167,,0.2,0.03754266211604096
2168,,0.4,0.07508532423208192
2169,,0.6,0.11262798634812286
2170,,0.8,0.16723549488054607
2171,,1.0,1.0
2172,,0.0,0.0
2173,,0.2,0.018779342723004695
2174,,0.4,0.03755868544600939
2175,,0.6,0.056338028169014086
2176,,0.8,0.08450704225352113
2177,,1.0,1.0
2178,,0.0,0.0
2179,,0.2,0.09278350515463918
2180,,0.4,0.18556701030927836
2181,,0.6,0.27835051546391754
2182,,0.8,0.3711340206185567
2183,,1.0,1.0
2184,,0.0,0.0
2185,,0.2,0.07958477508650519
2186,,0.4,0.15916955017301038
2187,,0.6,0.23875432525951557
2188,,0.8,0.356401384083045
2189,,1.0,1.0
2190,,0.0,0.0
2191,,0.2,0.014056224899598393
2192,,0.4,0.028112449799196786
2193,,0.6,0.04216867469879518
2194,,0.8,0.09036144578313253
2195,,1.0,1.0
2196,,0.0,0.0
2197,,0.2,0.13402061855670103
2198,,0.4,0.26804123711340205
2199,,0.6,0.4020618556701031
2200,,0.8,0.5360824742268041
2201,,1.0,1.0
2202,,0.0,0.0
2203,,0.2,0.07874015748031496
2204,,0.4,0.15748031496062992
2205,,0.6,0.23622047244094488
2206,,0.8,0.3346456692913386
2207,,1.0,1.0
2208,,0.0,0.0
2209,,0.2,0.12244897959183673
2210,,0.4,0.24489795918367346
2211,,0.6,0.3673469387755102
2212,,0.8,0.4897959183673469
2213,,1.0,1.0
2214,,0.0,0.0
2215,,0.2,0.08
2216,,0.4,0.16
2217,,0.6,0.24
2218,,0.8,0.33714285714285713
2219,,1.0,1.0
2220,,0.0,0.0
2221,,0.2,0.02066115702479339
2222,,0.4,0.04132231404958678
2223,,0.6,0.06611570247933884
2224,,0.8,0.13636363636363635
2225,,1.0,1.0
2226,,0.0,0.0
2227,,0.2,0.09876543209876543
2228,,0.4,0.19753086419753085
2229,,0.6,0.2962962962962963
2230,,0.8,0.3950617283950617
2231,,1.0,1.0
2232,,0.0,0.0
2233,,0.2,0.06578947368421052
2234,,0.4,0.13157894736842105
2235,,0.6,0.19736842105263158
2236,,0.8,0.32894736842105265
2237,,1.0,1.0
2238,,0.0,0.0
2239,,0.2,0.08333333333333333
2240,,0.4,0.16666666666666666
2241,,0.6,0.25
2242,,0.8,0.36666666666666664
2243,,1.0,1.0
2244,,0.0,0.0
2245,,0.2,4.733006145713808e-06
2246,,0.4,0.03123763296922602
2247,,0.6,0.2567702093856608
2248,,0.8,0.4823027858020956
2249,,1.0,1.0
2250,,0.0,0.0
2251,,0.2,0.09574468085106383
2252,,0.4,0.19148936170212766
2253,,0.6,0.2872340425531915
2254,,0.8,0.3829787234042553
2255,,1.0,1.0
2256,,0.0,0.0
2257,,0.2,0.056451612903225805
2258,,0.4,0.11290322580645161
2259,,0.6,0.1693548387096774
2260,,0.8,0.22580645161290322
2261,,1.0,1.0
2262,,0.0,0.0
2263,,0.2,0.1134020618556701
2264,,0.4,0.2268041237113402
2265,,0.6,0.3402061855670103
2266,,0.8,0.4536082474226804
2267,,1.0,1.0
2268,,0.0,0.0
2269,,0.2,0.060240963855421686
2270,,0.4,0.12048192771084337
2271,,0.6,0.18072289156626506
2272,,0.8,0.37349397590361444
2273,,1.0,1.0
2274,,0.0,0.0
2275,,0.2,0.01
2276,,0.4,0.02
2277,,0.6,0.03
2278,,0.8,0.045
2279,,1.0,1.0
2280,,0.0,0.0
2281,,0.2,0.0425531914893617
2282,,0.4,0.0851063829787234
2283,,0.6,0.1276595744680851
2284,,0.8,0.18085106382978725
2285,,1.0,1.0
2286,,0.0,0.0
2287,,0.2,0.07746478873239436
2288,,0.4,0.15492957746478872
2289,,0.6,0.2323943661971831
2290,,0.8,0.34507042253521125
2291,,1.0,1.0
2292,,0.0,0.0
2293,,0.2,0.11224489795918367
2294,,0.4,0.22448979591836735
2295,,0.6,0.336734693877551
2296,,0.8,0.5408163265306123
2297,,1.0,1.0
2298,,0.0,0.0
2299,,0.2,0.01529051987767584
2300,,0.4,0.03058103975535168
2301,,0.6,0.045871559633027525
2302,,0.8,0.07339449541284404
2303,,1.0,1.0
2304,,0.0,0.0
2305,,0.2,0.061224489795918366
2306,,0.4,0.12244897959183673
2307,,0.6,0.1836734693877551
2308,,0.8,0.3979591836734694
2309,,1.0,1.0
2310,,0.0,0.0
2311,,0.2,0.08121827411167512
2312,,0.4,0.16243654822335024
2313,,0.6,0.2436548223350254
2314,,0.8,0.3248730964467005
2315,,1.0,1.0
2316,,0.0,0.0
2317,,0.2,0.07142857142857142
2318,,0.4,0.14285714285714285
2319,,0.6,0.21428571428571427
2320,,0.8,0.29591836734693877
2321,,1.0,1.0
2322,,0.0,0.0
2323,,0.2,0.03
2324,,0.4,0.06
2325,,0.6,0.09
2326,,0.8,0.12
2327,,1.0,1.0
2328,,0.0,0.0
2329,,0.2,0.06020066889632107
2330,,0.4,0.12040133779264214
2331,,0.6,0.1806020066889632
2332,,0.8,0.2709030100334448
2333,,1.0,1.0
2334,,0.0,0.0
2335,,0.2,0.0410958904109589
2336,,0.4,0.0821917808219178
2337,,0.6,0.1232876712328767
2338,,0.8,0.1917808219178082
2339,,1.0,1.0
2340,,0.0,0.0
2341,,0.2,0.026490066225165563
2342,,0.4,0.052980132450331126
2343,,0.6,0.07947019867549669
2344,,0.8,0.11258278145695365
2345,,1.0,1.0
2346,,0.0,0.0
2347,,0.2,0.055944055944055944
2348,,0.4,0.11188811188811189
2349,,0.6,0.16783216783216784
2350,,0.8,0.23076923076923078
2351,,1.0,1.0
2352,,0.0,0.0
2353,,0.2,0.07042253521126761
2354,,0.4,0.14084507042253522
2355,,0.6,0.2112676056338028
2356,,0.8,0.2887323943661972
2357,,1.0,1.0
2358,,0.0,0.0
2359,,0.2,0.006012024048096192
2360,,0.4,0.012024048096192385
2361,,0.6,0.018036072144288578
2362,,0.8,0.02404809619238477
2363,,1.0,1.0
2364,,0.0,0.0
2365,,0.2,0.08403361344537816
2366,,0.4,0.16806722689075632
2367,,0.6,0.25210084033613445
2368,,0.8,0.3697478991596639
2369,,1.0,1.0
2370,,0.0,0.0
2371,,0.2,0.13
2372,,0.4,0.26
2373,,0.6,0.39
2374,,0.8,0.53
2375,,1.0,1.0
2376,,0.0,0.0
2377,,0.2,0.016706443914081145
2378,,0.4,0.03341288782816229
2379,,0.6,0.050119331742243436
2380,,0.8,0.07398568019093078
2381,,1.0,1.0
2382,,0.0,0.0
2383,,0.2,0.050505050505050504
2384,,0.4,0.10101010101010101
2385,,0.6,0.16161616161616163
2386,,0.8,0.32323232323232326
2387,,1.0,1.0
2388,,0.0,0.0
2389,,0.2,0.04
2390,,0.4,0.08
2391,,0.6,0.12
2392,,0.8,0.17
2393,,1.0,1.0
2394,,0.0,0.0
2395,,0.2,0.13541666666666666
2396,,0.4,0.2708333333333333
2397,,0.6,0.40625
2398,,0.8,0.5416666666666666
2399,,1.0,1.0
2400,,0.0,0.0
2401,,0.2,0.08333333333333333
2402,,0.4,0.16666666666666666
2403,,0.6,0.25
2404,,0.8,0.3541666666666667
2405,,1.0,1.0
2406,,0.0,0.0
2407,,0.2,0.1693548387096774
2408,,0.4,0.3387096774193548
2409,,0.6,0.5080645161290323
2410,,0.8,0.6774193548387096
2411,,1.0,1.0
2412,,0.0,0.0
2413,,0.2,0.06397306397306397
2414,,0.4,0.12794612794612795
2415,,0.6,0.1919191919191919
2416,,0.8,0.2558922558922559
2417,,1.0,1.0
2418,,0.0,0.0
2419,,0.2,0.04
2420,,0.4,0.08
2421,,0.6,0.12
2422,,0.8,0.17
2423,,1.0,1.0
2424,,0.0,0.0
2425,,0.2,0.03740648379052369
2426,,0.4,0.07481296758104738
2427,,0.6,0.11221945137157108
2428,,0.8,0.1596009975062344
2429,,1.0,1.0
2430,,0.0,0.0
2431,,0.2,0.061224489795918366
2432,,0.4,0.12244897959183673
2433,,0.6,0.1836734693877551
2434,,0.8,0.24489795918367346
2435,,1.0,1.0
2436,,0.0,0.0
2437,,0.2,0.03614457831325301
2438,,0.4,0.07228915662650602
2439,,0.6,0.10843373493975904
2440,,0.8,0.17771084337349397
2441,,1.0,1.0
2442,,0.0,0.0
2443,,0.2,0.1134020618556701
2444,,0.4,0.2268041237113402
2445,,0.6,0.3402061855670103
2446,,0.8,0.4536082474226804
2447,,1.0,1.0
2448,,0.0,0.0
2449,,0.2,0.05102040816326531
2450,,0.4,0.10204081632653061
2451,,0.6,0.15306122448979592
2452,,0.8,0.23469387755102042
2453,,1.0,1.0
2454,,0.0,0.0
2455,,0.2,0.09166666666666666
2456,,0.4,0.18333333333333332
2457,,0.6,0.275
2458,,0.8,0.425
2459,,1.0,1.0
2460,,0.0,0.0
2461,,0.2,0.006012024048096192
2462,,0.4,0.012024048096192385
2463,,0.6,0.018036072144288578
2464,,0.8,0.02404809619238477
2465,,1.0,1.0
2466,,0.0,0.0
2467,,0.2,0.07
2468,,0.4,0.14
2469,,0.6,0.21
2470,,0.8,0.28
2471,,1.0,1.0
2472,,0.0,0.0
2473,,0.2,0.03214285714285714
2474,,0.4,0.06428571428571428
2475,,0.6,0.09642857142857143
2476,,0.8,0.14642857142857144
2477,,1.0,1.0
2478,,0.0,0.0
2479,,0.2,0.10204081632653061
2480,,0.4,0.20408163265306123
2481,,0.6,0.30612244897959184
2482,,0.8,0.42857142857142855
2483,,1.0,1.0
2484,,0.0,0.0
2485,,0.2,0.015
2486,,0.4,0.03
2487,,0.6,0.045
2488,,0.8,0.065
2489,,1.0,1.0
2490,,0.0,0.0
2491,,0.2,0.00954653937947494
2492,,0.4,0.01909307875894988
2493,,0.6,0.028639618138424822
2494,,0.8,0.03818615751789976
2495,,1.0,1.0
2496,,0.0,0.0
2497,,0.2,0.030303030303030304
2498,,0.4,0.06060606060606061
2499,,0.6,0.09090909090909091
2500,,0.8,0.13636363636363635
2501,,1.0,1.0
2502,,0.0,0.0
2503,,0.2,0.10416666666666667
2504,,0.4,0.20833333333333334
2505,,0.6,0.3125
2506,,0.8,0.4375
2507,,1.0,1.0
2508,,0.0,0.0
2509,,0.2,0.10552763819095477
2510,,0.4,0.21105527638190955
2511,,0.6,0.3165829145728643
2512,,0.8,0.4371859296482412
2513,,1.0,1.0
2514,,0.0,0.0
2515,,0.2,0.10185185185185185
2516,,0.4,0.2037037037037037
2517,,0.6,0.3055555555555556
2518,,0.8,0.42592592592592593
2519,,1.0,1.0
2520,,0.0,0.0
2521,,0.2,0.16
2522,,0.4,0.32
2523,,0.6,0.48
2524,,0.8,0.64
2525,,1.0,1.0
2526,,0.0,0.0
2527,,0.2,0.05154639175257732
2528,,0.4,0.10309278350515463
2529,,0.6,0.15463917525773196
2530,,0.8,0.20618556701030927
2531,,1.0,1.0
2532,,0.0,0.0
2533,,0.2,0.06
2534,,0.4,0.12
2535,,0.6,0.18
2536,,0.8,0.27
2537,,1.0,1.0
2538,,0.0,0.0
2539,,0.2,0.02027027027027027
2540,,0.4,0.04054054054054054
2541,,0.6,0.060810810810810814
2542,,0.8,0.0990990990990991
2543,,1.0,1.0
2544,,0.0,0.0
2545,,0.2,0.12345679012345678
2546,,0.4,0.24691358024691357
2547,,0.6,0.37037037037037035
2548,,0.8,0.49382716049382713
2549,,1.0,1.0
2550,,0.0,0.0
2551,,0.2,0.07
2552,,0.4,0.14
2553,,0.6,0.21
2554,,0.8,0.35
2555,,1.0,1.0
2556,,0.0,0.0
2557,,0.2,0.10638297872340426
2558,,0.4,0.2127659574468085
2559,,0.6,0.3191489361702128
2560,,0.8,0.43617021276595747
2561,,1.0,1.0
2562,,0.0,0.0
2563,,0.2,0.09696969696969697
2564,,0.4,0.19393939393939394
2565,,0.6,0.2909090909090909
2566,,0.8,0.41818181818181815
2567,,1.0,1.0
2568,,0.0,0.0
2569,,0.2,0.08391608391608392
2570,,0.4,0.16783216783216784
2571,,0.6,0.2517482517482518
2572,,0.8,0.35664335664335667
2573,,1.0,1.0
2574,,0.0,0.0
2575,,0.2,0.041176470588235294
2576,,0.4,0.08235294117647059
2577,,0.6,0.14705882352941177
2578,,0.8,0.2823529411764706
2579,,1.0,1.0
2580,,0.0,0.0
2581,,0.2,0.046875
2582,,0.4,0.09375
2583,,0.6,0.140625
2584,,0.8,0.19270833333333334
2585,,1.0,1.0
2586,,0.0,0.0
2587,,0.2,0.1111111111111111
2588,,0.4,0.2222222222222222
2589,,0.6,0.3333333333333333
2590,,0.8,0.47474747474747475
2591,,1.0,1.0
2592,,0.0,0.0
2593,,0.2,0.05531914893617021
2594,,0.4,0.11063829787234042
2595,,0.6,0.16595744680851063
2596,,0.8,0.22127659574468084
2597,,1.0,1.0
2598,,0.0,0.0
2599,,0.2,0.02631578947368421
2600,,0.4,0.05263157894736842
2601,,0.6,0.07894736842105263
2602,,0.8,0.1368421052631579
2603,,1.0,1.0
2604,,0.0,0.0
2605,,0.2,0.06306306306306306
2606,,0.4,0.12612612612612611
2607,,0.6,0.1891891891891892
2608,,0.8,0.25225225225225223
2609,,1.0,1.0
2610,,0.0,0.0
2611,,0.2,0.06206896551724138
2612,,0.4,0.12413793103448276
2613,,0.6,0.18620689655172415
2614,,0.8,0.2482758620689655
2615,,1.0,1.0
2616,,0.0,0.0
2617,,0.2,0.061224489795918366
2618,,0.4,0.12244897959183673
2619,,0.6,0.1836734693877551
2620,,0.8,0.2602040816326531
2621,,1.0,1.0
2622,,0.0,0.0
2623,,0.2,0.08256880733944955
2624,,0.4,0.1651376146788991
2625,,0.6,0.24770642201834864
2626,,0.8,0.3761467889908257
2627,,1.0,1.0
2628,,0.0,0.0
2629,,0.2,0.05952380952380952
2630,,0.4,0.11904761904761904
2631,,0.6,0.17857142857142858
2632,,0.8,0.23809523809523808
2633,,1.0,1.0
2634,,0.0,0.0
2635,,0.2,0.035211267605633804
2636,,0.4,0.07042253521126761
2637,,0.6,0.1056338028169014
2638,,0.8,0.14084507042253522
2639,,1.0,1.0
2640,,0.0,0.0
2641,,0.2,0.08163265306122448
2642,,0.4,0.16326530612244897
2643,,0.6,0.24489795918367346
2644,,0.8,0.336734693877551
2645,,1.0,1.0
2646,,0.0,0.0
2647,,0.2,0.06
2648,,0.4,0.12
2649,,0.6,0.18
2650,,0.8,0.3
2651,,1.0,1.0
2652,,0.0,0.0
2653,,0.2,0.09090909090909091
2654,,0.4,0.18181818181818182
2655,,0.6,0.2727272727272727
2656,,0.8,0.40404040404040403
2657,,1.0,1.0
2658,,0.0,0.0
2659,,0.2,0.04
2660,,0.4,0.08
2661,,0.6,0.12
2662,,0.8,0.19
2663,,1.0,1.0
2664,,0.0,0.0
2665,,0.2,0.13793103448275862
2666,,0.4,0.27586206896551724
2667,,0.6,0.41379310344827586
2668,,0.8,0.5517241379310345
2669,,1.0,1.0
2670,,0.0,0.0
2671,,0.2,0.10309278350515463
2672,,0.4,0.20618556701030927
2673,,0.6,0.30927835051546393
2674,,0.8,0.41237113402061853
2675,,1.0,1.0
2676,,0.0,0.0
2677,,0.2,0.022857142857142857
2678,,0.4,0.045714285714285714
2679,,0.6,0.06857142857142857
2680,,0.8,0.12
2681,,1.0,1.0
2682,,0.0,0.0
2683,,0.2,0.09473684210526316
2684,,0.4,0.18947368421052632
2685,,0.6,0.28421052631578947
2686,,0.8,0.37894736842105264
2687,,1.0,1.0
2688,,0.0,0.0
2689,,0.2,0.08205128205128205
2690,,0.4,0.1641025641025641
2691,,0.6,0.24615384615384617
2692,,0.8,0.3282051282051282
2693,,1.0,1.0
2694,,0.0,0.0
2695,,0.2,0.02004008016032064
2696,,0.4,0.04008016032064128
2697,,0.6,0.06012024048096192
2698,,0.8,0.09218436873747494
2699,,1.0,1.0
2700,,0.0,0.0
2701,,0.2,0.09
2702,,0.4,0.18
2703,,0.6,0.27
2704,,0.8,0.4
2705,,1.0,1.0
2706,,0.0,0.0
2707,,0.2,0.08080808080808081
2708,,0.4,0.16161616161616163
2709,,0.6,0.24242424242424243
2710,,0.8,0.3333333333333333
2711,,1.0,1.0
2712,,0.0,0.0
2713,,0.2,0.12121212121212122
2714,,0.4,0.24242424242424243
2715,,0.6,0.36363636363636365
2716,,0.8,0.48484848484848486
2717,,1.0,1.0
2718,,0.0,0.0
2719,,0.2,0.06547619047619048
2720,,0.4,0.13095238095238096
2721,,0.6,0.19642857142857142
2722,,0.8,0.2619047619047619
2723,,1.0,1.0
2724,,0.0,0.0
2725,,0.2,0.05
2726,,0.4,0.1
2727,,0.6,0.15
2728,,0.8,0.2
2729,,1.0,1.0
2730,,0.0,0.0
2731,,0.2,0.02217741935483871
2732,,0.4,0.04435483870967742
2733,,0.6,0.06653225806451613
2734,,0.8,0.0967741935483871
2735,,1.0,1.0
2736,,0.0,0.0
2737,,0.2,0.05825242718446602
2738,,0.4,0.11650485436893204
2739,,0.6,0.17475728155339806
2740,,0.8,0.27184466019417475
2741,,1.0,1.0
2742,,0.0,0.0
2743,,0.2,0.09
2744,,0.4,0.18
2745,,0.6,0.27
2746,,0.8,0.36
2747,,1.0,1.0
2748,,0.0,0.0
2749,,0.2,0.0707070707070707
2750,,0.4,0.1414141414141414
2751,,0.6,0.21212121212121213
2752,,0.8,0.30303030303030304
2753,,1.0,1.0
2754,,0.0,0.0
2755,,0.2,0.08
2756,,0.4,0.16
2757,,0.6,0.24
2758,,0.8,0.36
2759,,1.0,1.0
2760,,0.0,0.0
2761,,0.2,0.14
2762,,0.4,0.28
2763,,0.6,0.42
2764,,0.8,0.56
2765,,1.0,1.0
2766,,0.0,0.0
2767,,0.2,0.10101010101010101
2768,,0.4,0.20202020202020202
2769,,0.6,0.30303030303030304
2770,,0.8,0.40404040404040403
2771,,1.0,1.0
2772,,0.0,0.0
2773,,0.2,0.01606425702811245
2774,,0.4,0.0321285140562249
2775,,0.6,0.04819277108433735
2776,,0.8,0.06827309236947791
2777,,1.0,1.0
2778,,0.0,0.0
2779,,0.2,0.1111111111111111
2780,,0.4,0.2222222222222222
2781,,0.6,0.3333333333333333
2782,,0.8,0.4444444444444444
2783,,1.0,1.0
2784,,0.0,0.0
2785,,0.2,0.061224489795918366
2786,,0.4,0.12244897959183673
2787,,0.6,0.1836734693877551
2788,,0.8,0.2653061224489796
2789,,1.0,1.0
2790,,0.0,0.0
2791,,0.2,0.09595959595959595
2792,,0.4,0.1919191919191919
2793,,0.6,0.2878787878787879
2794,,0.8,0.3838383838383838
2795,,1.0,1.0
2796,,0.0,0.0
2797,,0.2,0.0707070707070707
2798,,0.4,0.1414141414141414
2799,,0.6,0.21212121212121213
2800,,0.8,0.3434343434343434
2801,,1.0,1.0
2802,,0.0,0.0
2803,,0.2,0.16666666666666666
2804,,0.4,0.3333333333333333
2805,,0.6,0.5
2806,,0.8,0.6666666666666666
2807,,1.0,1.0
2808,,0.0,0.0
2809,,0.2,0.16666666666666666
2810,,0.4,0.3333333333333333
2811,,0.6,0.5
2812,,0.8,0.7083333333333334
2813,,1.0,1.0
2814,,0.0,0.0
2815,,0.2,0.16666666666666666
2816,,0.4,0.3333333333333333
2817,,0.6,0.5
2818,,0.8,0.6666666666666666
2819,,1.0,1.0
2820,,0.0,0.0
2821,,0.2,0.07446808510638298
2822,,0.4,0.14893617021276595
2823,,0.6,0.22340425531914893
2824,,0.8,0.2978723404255319
2825,,1.0,1.0
2826,,0.0,0.0
2827,,0.2,0.028
2828,,0.4,0.056
2829,,0.6,0.084
2830,,0.8,0.138
2831,,1.0,1.0
2832,,0.0,0.0
2833,,0.2,0.02710843373493976
2834,,0.4,0.05421686746987952
2835,,0.6,0.08132530120481928
2836,,0.8,0.12951807228915663
2837,,1.0,1.0
2838,,0.0,0.0
2839,,0.2,0.006012024048096192
2840,,0.4,0.012024048096192385
2841,,0.6,0.018036072144288578
2842,,0.8,0.02404809619238477
2843,,1.0,1.0
2844,,0.0,0.0
2845,,0.2,0.08040201005025126
2846,,0.4,0.16080402010050251
2847,,0.6,0.24120603015075376
2848,,0.8,0.3316582914572864
2849,,1.0,1.0
2850,,0.0,0.0
2851,,0.2,0.08
2852,,0.4,0.16
2853,,0.6,0.24
2854,,0.8,0.34
2855,,1.0,1.0
2856,,0.0,0.0
2857,,0.2,0.13793103448275862
2858,,0.4,0.27586206896551724
2859,,0.6,0.41379310344827586
2860,,0.8,0.5517241379310345
2861,,1.0,1.0
2862,,0.0,0.0
2863,,0.2,0.02348993288590604
2864,,0.4,0.04697986577181208
2865,,0.6,0.07046979865771812
2866,,0.8,0.10067114093959731
2867,,1.0,1.0
2868,,0.0,0.0
2869,,0.2,0.02459016393442623
2870,,0.4,0.04918032786885246
2871,,0.6,0.07377049180327869
2872,,0.8,0.11475409836065574
2873,,1.0,1.0
2874,,0.0,0.0
2875,,0.2,0.07216494845360824
2876,,0.4,0.14432989690721648
2877,,0.6,0.21649484536082475
2878,,0.8,0.30927835051546393
2879,,1.0,1.0
2880,,0.0,0.0
2881,,0.2,0.13125
2882,,0.4,0.2625
2883,,0.6,0.39375
2884,,0.8,0.5625
2885,,1.0,1.0
2886,,0.0,0.0
2887,,0.2,0.12080536912751678
2888,,0.4,0.24161073825503357
2889,,0.6,0.40268456375838924
2890,,0.8,0.6442953020134228
2891,,1.0,1.0
2892,,0.0,0.0
2893,,0.2,0.06060606060606061
2894,,0.4,0.12121212121212122
2895,,0.6,0.18181818181818182
2896,,0.8,0.24242424242424243
2897,,1.0,1.0
2898,,0.0,0.0
2899,,0.2,0.1134020618556701
2900,,0.4,0.2268041237113402
2901,,0.6,0.3402061855670103
2902,,0.8,0.4536082474226804
2903,,1.0,1.0
